,exist,x,y,width,height,Raw data ID,copyrighter,resolution,date,breed,age,gender,region,camera type,species,lesions,diagnosis,Path,identifier,src_path,label_path,type,fileformat,inspRejectYn
364,Y,1578,734,49,45,IMG_D_A4_194685.jpg,㈜미소정보기술,1920X1080,2021-11-26,비숑프리제,2,M,H,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
365,Y,939,562,162,134,IMG_D_A4_194686.jpg,㈜미소정보기술,1920X1080,2021-11-26,비숑프리제,2,M,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
366,Y,794,529,165,97,IMG_D_A4_194687.jpg,㈜미소정보기술,1920X1080,2021-11-26,비숑프리제,2,M,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
367,Y,950,608,80,75,IMG_D_A4_194688.jpg,㈜미소정보기술,1920X1080,2021-11-26,비숑프리제,2,F,H,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
368,Y,408,157,74,75,IMG_D_A4_194703.jpg,㈜미소정보기술,1920X1080,2021-11-22,비숑프리제,4,F,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
369,Y,453,780,69,47,IMG_D_A4_194705.jpg,㈜미소정보기술,1920X1080,2021-11-22,비숑프리제,4,F,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
370,Y,799,431,108,97,IMG_D_A4_194707.jpg,㈜미소정보기술,1920X1080,2021-11-22,시츄,8,M,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
371,Y,751,180,41,24,IMG_D_A4_194708.jpg,㈜미소정보기술,1920X1080,2021-11-22,요크셔테리어,5,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
372,Y,908,587,183,96,IMG_D_A4_194709.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,2,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
373,Y,827,498,189,91,IMG_D_A4_194710.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,2,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
374,Y,368,60,50,51,IMG_D_A4_194711.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,2,F,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
375,Y,838,351,215,146,IMG_D_A4_194712.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,5,M,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
376,Y,825,431,188,180,IMG_D_A4_194713.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,5,M,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
377,Y,880,507,325,239,IMG_D_A4_194715.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,6,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
378,Y,988,493,80,50,IMG_D_A4_194716.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,M,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
379,Y,1035,450,94,69,IMG_D_A4_194717.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,M,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
380,Y,746,420,87,83,IMG_D_A4_194718.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
381,Y,746,376,112,89,IMG_D_A4_194719.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
382,Y,1049,469,67,59,IMG_D_A4_194720.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
383,Y,982,475,126,82,IMG_D_A4_194721.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
384,Y,696,416,166,118,IMG_D_A4_194722.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
385,Y,1103,482,123,79,IMG_D_A4_194723.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,H,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
386,Y,1066,485,108,84,IMG_D_A4_194724.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,H,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
387,Y,516,602,46,49,IMG_D_A4_194725.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,H,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
388,Y,845,533,120,98,IMG_D_A4_194726.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,H,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
389,Y,900,755,107,102,IMG_D_A4_194727.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,H,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
390,Y,1179,359,78,96,IMG_D_A4_194728.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,H,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
391,Y,952,201,35,27,IMG_D_A4_10_194729.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,H,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
392,Y,904,495,104,103,IMG_D_A4_194730.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,H,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
393,Y,869,417,128,109,IMG_D_A4_194731.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
394,Y,484,485,107,108,IMG_D_A4_194732.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
395,Y,693,628,99,85,IMG_D_A4_194733.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
396,Y,895,451,88,61,IMG_D_A4_194734.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
397,Y,1185,291,83,48,IMG_D_A4_194735.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
398,Y,994,406,124,114,IMG_D_A4_194736.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
399,Y,773,519,152,131,IMG_D_A4_194737.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
400,Y,1217,603,166,152,IMG_D_A4_194738.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
401,Y,354,139,96,98,IMG_D_A4_194740.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
402,Y,960,411,110,82,IMG_D_A4_194741.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
403,Y,497,612,92,79,IMG_D_A4_194742.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
404,Y,1286,622,72,142,IMG_D_A4_194743.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,7,M,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
405,Y,1112,547,148,109,IMG_D_A4_194744.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,7,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
406,Y,1056,486,118,86,IMG_D_A4_194745.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,7,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
407,Y,985,500,141,111,IMG_D_A4_194746.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,7,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
408,Y,991,676,151,145,IMG_D_A4_194747.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,8,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
409,Y,904,529,170,144,IMG_D_A4_194748.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,8,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
410,Y,946,598,112,74,IMG_D_A4_194749.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,8,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
411,Y,1096,566,148,164,IMG_D_A4_194750.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,8,F,H,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
412,Y,1454,252,48,44,IMG_D_A4_194751.jpg,㈜미소정보기술,1920X1080,2021-11-26,몽그렐,2,M,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
413,Y,638,571,73,75,IMG_D_A4_194752.jpg,㈜미소정보기술,1920X1080,2021-11-26,몽그렐,2,M,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
414,Y,894,357,71,58,IMG_D_A4_194759.jpg,㈜미소정보기술,1920X1080,2021-11-26,시츄,2,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
415,Y,1188,286,116,99,IMG_D_A4_194767.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,1,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
416,Y,194,259,96,98,IMG_D_A4_194768.jpg,㈜미소정보기술,1920X1080,2021-11-22,비숑프리제,4,F,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
417,Y,425,326,70,51,IMG_D_A4_194771.jpg,㈜미소정보기술,1920X1080,2021-11-22,요크셔테리어,5,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
418,Y,534,409,74,45,IMG_D_A4_194772.jpg,㈜미소정보기술,1920X1080,2021-11-22,요크셔테리어,5,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
419,Y,558,407,76,61,IMG_D_A4_194773.jpg,㈜미소정보기술,1920X1080,2021-11-22,요크셔테리어,5,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
420,Y,867,484,100,111,IMG_D_A4_194775.jpg,㈜미소정보기술,1920X1080,2021-11-22,요크셔테리어,5,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
421,Y,659,205,122,51,IMG_D_A4_194776.jpg,㈜미소정보기술,1920X1080,2021-11-22,요크셔테리어,6,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
422,Y,645,281,84,61,IMG_D_A4_194777.jpg,㈜미소정보기술,1920X1080,2021-11-22,요크셔테리어,6,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
423,Y,470,371,101,59,IMG_D_A4_194778.jpg,㈜미소정보기술,1920X1080,2021-11-22,요크셔테리어,6,F,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
424,Y,424,226,51,34,IMG_D_A4_194779.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,2,F,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
