,exist,x,y,width,height,Raw data ID,copyrighter,resolution,date,breed,age,gender,region,camera type,species,lesions,diagnosis,Path,identifier,src_path,label_path,type,fileformat,inspRejectYn
276,Y,689,343,117,97,IMG_D_A6_497338.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,10,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
277,Y,852,484,128,136,IMG_D_A6_497341.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,10,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
278,Y,979,575,359,174,IMG_D_A6_497343.jpg,㈜미소정보기술,1920X1080,2021-11-10,몽그렐,10,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
279,Y,507,549,278,232,IMG_D_A6_497344.jpg,㈜미소정보기술,1920X1080,2021-11-10,몽그렐,10,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
280,Y,725,530,92,80,IMG_D_A6_497350.jpg,㈜미소정보기술,1920X1080,2021-10-25,말티즈,12,F,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
281,Y,1102,476,197,158,IMG_D_A6_497356.jpg,㈜미소정보기술,1920X1080,2021-11-18,말티즈,10,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
282,Y,759,678,346,262,IMG_D_A6_497358.jpg,㈜미소정보기술,1920X1080,2021-11-01,말티즈,11,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
283,Y,592,554,923,508,IMG_D_A6_497370.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
284,Y,949,192,328,224,IMG_D_A6_497380.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
285,Y,649,282,506,385,IMG_D_A6_497412.jpg,㈜미소정보기술,1920X1080,2021-11-15,말티즈,1,M,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
286,Y,1017,804,223,227,IMG_D_A6_497439.jpg,㈜미소정보기술,1920X1080,2021-10-27,비즐라,9,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
287,Y,318,313,594,285,IMG_D_A6_497448.jpg,㈜미소정보기술,1920X1080,2021-11-10,요크셔테리어,1,F,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
288,Y,926,406,53,28,IMG_D_A6_497462.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,10,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
289,Y,874,238,379,304,IMG_D_A6_497463.jpg,㈜미소정보기술,1920X1080,2021-11-18,포메라니안,11,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
290,Y,1041,422,92,42,IMG_D_A6_497465.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,10,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
291,Y,684,518,355,234,IMG_D_A6_497466.jpg,㈜미소정보기술,1920X1080,2021-11-10,몽그렐,10,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
292,Y,695,511,334,178,IMG_D_A6_497467.jpg,㈜미소정보기술,1920X1080,2021-11-10,몽그렐,10,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
293,Y,536,387,39,30,IMG_D_A6_497469.jpg,㈜미소정보기술,1920X1080,2021-11-12,푸들,11,M,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
294,Y,700,481,95,58,IMG_D_A6_497472.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
295,Y,734,727,194,186,IMG_D_A6_497473.jpg,㈜미소정보기술,1920X1080,2021-11-08,포메라니안,11,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
296,Y,920,449,140,126,IMG_D_A6_497474.jpg,㈜미소정보기술,1920X1080,2021-11-23,비숑프리제,10,F,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
297,Y,530,173,336,283,IMG_D_A6_497489.jpg,㈜미소정보기술,1920X1080,2021-11-11,말티즈,1,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
298,Y,563,181,824,838,IMG_D_A6_497495.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
299,Y,491,18,427,440,IMG_D_A6_497497.jpg,㈜미소정보기술,1920X1080,2021-10-29,말티즈,8,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
300,Y,927,523,106,101,IMG_D_A6_497513.jpg,㈜미소정보기술,1920X1080,2021-11-08,몽그렐,11,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
301,Y,650,447,387,202,IMG_D_A6_497530.jpg,㈜미소정보기술,1920X1080,2021-11-19,장모치와와,11,F,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
302,Y,339,58,459,409,IMG_D_A6_497537.jpg,㈜미소정보기술,1920X1080,2021-11-08,몽그렐,13,M,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
303,Y,1195,400,169,178,IMG_D_A6_497543.jpg,㈜미소정보기술,1920X1080,2021-10-29,말티즈,15,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
304,Y,612,556,285,199,IMG_D_A6_497551.jpg,㈜미소정보기술,1920X1080,2021-11-02,몽그렐,11,F,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
305,Y,560,455,393,283,IMG_D_A6_497575.jpg,㈜미소정보기술,1920X1080,2021-11-02,몽그렐,10,F,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
306,Y,676,423,420,236,IMG_D_A6_497579.jpg,㈜미소정보기술,1920X1080,2021-10-11,푸들,11,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
307,Y,658,332,146,126,IMG_D_A6_497594.jpg,㈜미소정보기술,1920X1080,2021-10-27,푸들,7,F,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
308,Y,517,249,842,810,IMG_D_A6_497595.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,10,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
309,Y,371,428,171,100,IMG_D_A6_497598.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,10,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
310,Y,1322,422,454,161,IMG_D_A6_497604.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
311,Y,897,141,414,217,IMG_D_A6_497607.jpg,㈜미소정보기술,1920X1080,2021-11-19,포메라니안,10,M,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
312,Y,546,288,87,65,IMG_D_A6_497610.jpg,㈜미소정보기술,1920X1080,2021-11-03,몽그렐,8,F,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
313,Y,696,715,100,50,IMG_D_A6_497615.jpg,㈜미소정보기술,1920X1080,2021-11-19,포메라니안,11,M,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
314,Y,1252,374,157,128,IMG_D_A6_497617.jpg,㈜미소정보기술,1920X1080,2021-10-29,푸들,10,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
315,Y,916,600,347,219,IMG_D_A6_497621.jpg,㈜미소정보기술,1920X1080,2021-11-10,몽그렐,10,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
316,Y,985,366,264,202,IMG_D_A6_497622.jpg,㈜미소정보기술,1920X1080,2021-11-12,말티즈,10,F,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
317,Y,413,370,180,152,IMG_D_A6_497623.jpg,㈜미소정보기술,1920X1080,2021-11-11,푸들,1,F,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
318,Y,631,452,310,261,IMG_D_A6_497624.jpg,㈜미소정보기술,1920X1080,2021-11-10,몽그렐,10,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
319,Y,680,394,99,60,IMG_D_A6_497628.jpg,㈜미소정보기술,1920X1080,2021-11-09,포메라니안,11,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
320,Y,923,669,304,191,IMG_D_A6_497632.jpg,㈜미소정보기술,1920X1080,2021-11-10,몽그렐,10,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
321,Y,320,247,524,454,IMG_D_A6_497633.jpg,㈜미소정보기술,1920X1080,2021-11-03,푸들,8,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
322,Y,1015,445,45,28,IMG_D_A6_497637.jpg,㈜미소정보기술,1920X1080,2021-10-28,비숑프리제,10,M,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
323,Y,311,292,283,409,IMG_D_A6_497645.jpg,㈜미소정보기술,1920X1080,2021-10-27,비즐라,8,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
324,Y,951,629,166,186,IMG_D_A6_497652.jpg,㈜미소정보기술,1920X1080,2021-11-02,몽그렐,10,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
325,Y,1140,429,205,85,IMG_D_A6_497692.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
326,Y,851,583,139,89,IMG_D_A6_497693.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
327,Y,1160,190,392,433,IMG_D_A6_497704.jpg,㈜미소정보기술,1920X1080,2021-11-15,말티즈,13,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
328,Y,29,481,317,412,IMG_D_A6_497726.jpg,㈜미소정보기술,1920X1080,2021-10-28,말티즈,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
329,Y,1250,595,472,437,IMG_D_A6_497743.jpg,㈜미소정보기술,1920X1080,2021-11-15,말티즈,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
330,Y,1478,691,208,150,IMG_D_A6_497744.jpg,㈜미소정보기술,1920X1080,2021-11-08,몽그렐,10,M,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
331,Y,845,650,168,142,IMG_D_A6_497746.jpg,㈜미소정보기술,1920X1080,2021-11-15,말티즈,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
332,Y,309,324,192,145,IMG_D_A6_497749.jpg,㈜미소정보기술,1920X1080,2021-11-05,포메라니안,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
333,Y,650,550,324,192,IMG_D_A6_497751.jpg,㈜미소정보기술,1920X1080,2021-11-10,몽그렐,10,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
334,Y,571,311,278,254,IMG_D_A6_497752.jpg,㈜미소정보기술,1920X1080,2021-11-10,몽그렐,10,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
335,Y,1414,557,54,68,IMG_D_A6_497755.jpg,㈜미소정보기술,1920X1080,2021-11-05,말티즈,11,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
336,Y,601,365,403,330,IMG_D_A6_497756.jpg,㈜미소정보기술,1920X1080,2021-11-03,푸들,8,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
337,Y,345,28,1262,656,IMG_D_A6_497766.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
