,exist,x,y,width,height,Raw data ID,copyrighter,resolution,date,breed,age,gender,region,camera type,species,lesions,diagnosis,Path,identifier,src_path,label_path,type,fileformat,inspRejectYn
322,Y,470,173,258,168,IMG_D_A2_054777.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,M,A,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
323,Y,270,361,265,175,IMG_D_A2_054778.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
324,Y,715,517,373,213,IMG_D_A2_054779.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
325,Y,500,175,249,169,IMG_D_A2_054782.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
326,Y,784,375,369,190,IMG_D_A2_054783.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
327,Y,493,625,278,205,IMG_D_A2_054784.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
328,Y,644,477,234,151,IMG_D_A2_054785.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
329,Y,1019,479,196,115,IMG_D_A2_054786.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
330,Y,333,220,222,209,IMG_D_A2_054787.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
331,Y,367,957,212,112,IMG_D_A2_054788.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
332,Y,803,429,355,290,IMG_D_A2_054789.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
333,Y,260,365,467,378,IMG_D_A2_054790.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
334,Y,918,613,165,91,IMG_D_A2_054791.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
335,Y,486,413,188,109,IMG_D_A2_054792.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
336,Y,1094,429,291,130,IMG_D_A2_054793.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
337,Y,649,708,293,125,IMG_D_A2_054794.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
338,Y,305,361,404,129,IMG_D_A2_054795.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
339,Y,575,377,405,230,IMG_D_A2_054796.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
340,Y,349,391,279,171,IMG_D_A2_054797.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
341,Y,266,217,244,138,IMG_D_A2_054798.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
342,Y,290,371,306,165,IMG_D_A2_054799.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
343,Y,659,133,278,85,IMG_D_A2_054800.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
344,Y,465,462,209,205,IMG_D_A2_054801.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
345,Y,608,357,439,206,IMG_D_A2_054802.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
346,Y,1040,336,173,153,IMG_D_A2_054803.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
347,Y,576,338,284,152,IMG_D_A2_054805.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,5,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
348,Y,680,586,189,64,IMG_D_A2_054806.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,6,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
349,Y,929,476,228,179,IMG_D_A2_054807.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,6,M,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
350,Y,1406,576,68,66,IMG_D_A2_054808.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,6,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
351,Y,572,366,74,66,IMG_D_A2_054809.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,6,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
352,Y,496,314,99,85,IMG_D_A2_054810.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,6,F,A,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
353,Y,810,456,81,72,IMG_D_A2_054812.jpg,㈜미소정보기술,1920X1080,2021-11-03,몽그렐,8,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
354,Y,884,520,83,94,IMG_D_A2_054817.jpg,㈜미소정보기술,1920X1080,2021-11-03,몽그렐,1,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
355,Y,469,150,156,92,IMG_D_A2_054819.jpg,㈜미소정보기술,1920X1080,2021-11-03,몽그렐,3,M,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
356,Y,1496,451,151,160,IMG_D_A2_054820.jpg,㈜미소정보기술,1920X1080,2021-11-03,몽그렐,15,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
357,Y,671,101,106,100,IMG_D_A2_054821.jpg,㈜미소정보기술,1920X1080,2021-11-03,몽그렐,1,M,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
358,Y,782,332,58,60,IMG_D_A2_054823.jpg,㈜미소정보기술,1920X1080,2021-11-08,몽그렐,15,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
359,Y,899,541,84,69,IMG_D_A2_054825.jpg,㈜미소정보기술,1920X1080,2021-11-08,몽그렐,12,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
360,Y,341,312,978,461,IMG_D_A2_054826.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,M,A,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
361,Y,610,137,225,210,IMG_D_A2_054827.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,F,H,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
362,Y,1209,347,304,217,IMG_D_A2_054828.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
363,Y,898,457,269,341,IMG_D_A2_054829.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
364,Y,909,304,107,112,IMG_D_A2_054830.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,M,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
365,Y,850,594,319,199,IMG_D_A2_054831.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,M,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
366,Y,986,466,590,274,IMG_D_A2_054832.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
367,Y,865,372,246,231,IMG_D_A2_054833.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,M,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
368,Y,894,408,524,430,IMG_D_A2_054834.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,M,H,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
369,Y,721,540,683,477,IMG_D_A2_054835.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,M,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
370,Y,573,139,991,903,IMG_D_A2_054836.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,F,A,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
371,Y,332,205,845,391,IMG_D_A2_054837.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
372,Y,362,57,866,396,IMG_D_A2_054838.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
373,Y,903,424,831,485,IMG_D_A2_054839.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,M,H,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
374,Y,776,177,662,423,IMG_D_A2_054840.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,M,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
375,Y,626,383,850,522,IMG_D_A2_054841.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,F,A,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
376,Y,901,236,787,500,IMG_D_A2_054842.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,2,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
