,exist,x,y,width,height,Raw data ID,copyrighter,resolution,date,breed,age,gender,region,camera type,species,lesions,diagnosis,Path,identifier,src_path,label_path,type,fileformat,inspRejectYn
401,Y,954,452,57,78,IMG_D_A3_126561.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,3,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
402,Y,660,322,177,92,IMG_D_A3_126563.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,5,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
403,Y,1038,594,85,73,IMG_D_A3_126564.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,5,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
404,Y,813,426,51,37,IMG_D_A3_126565.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,5,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
405,Y,704,482,218,151,IMG_D_A3_126566.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,7,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
406,Y,897,471,213,146,IMG_D_A3_126567.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,7,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
407,Y,701,468,119,123,IMG_D_A3_126568.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,11,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
408,Y,908,545,105,101,IMG_D_A3_126569.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,12,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
409,Y,892,528,136,125,IMG_D_A3_126570.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,2,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
410,Y,927,607,140,87,IMG_D_A3_126571.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,13,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
411,Y,596,29,687,619,IMG_D_A3_126572.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,1,M,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
412,Y,575,115,748,839,IMG_D_A3_126573.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,11,M,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
413,Y,667,145,761,684,IMG_D_A3_126574.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,4,M,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
414,Y,750,408,305,267,IMG_D_A3_126575.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,3,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
415,Y,1198,616,161,176,IMG_D_A3_126576.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,9,M,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
416,Y,979,455,380,200,IMG_D_A3_126577.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,8,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
417,Y,671,589,278,153,IMG_D_A3_126578.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,1,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
418,Y,1081,257,55,65,IMG_D_A3_126579.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,10,M,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
419,Y,752,716,97,75,IMG_D_A3_126580.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,10,M,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
420,Y,1390,93,145,106,IMG_D_A3_126581.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,10,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
421,Y,658,268,1199,519,IMG_D_A3_126582.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,5,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
422,Y,283,566,592,224,IMG_D_A3_126583.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,8,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
423,Y,781,306,86,53,IMG_D_A3_126584.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,1,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
424,Y,731,113,641,565,IMG_D_A3_126585.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,8,M,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
425,Y,778,487,107,59,IMG_D_A3_126586.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,14,M,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
426,Y,912,241,529,610,IMG_D_A3_126587.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,3,M,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
427,Y,817,488,190,118,IMG_D_A3_126588.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,4,M,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
428,Y,335,448,88,77,IMG_D_A3_126589.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,10,M,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
429,Y,1216,141,72,75,IMG_D_A3_126590.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,4,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
430,Y,609,93,314,315,IMG_D_A3_126591.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,7,M,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
431,Y,1166,250,115,150,IMG_D_A3_126593.jpg,㈜미소정보기술,1920X1080,2021-10-27,비숑프리제,5,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
432,Y,663,602,571,368,IMG_D_A3_126594.jpg,㈜미소정보기술,1920X1080,2021-10-27,시츄,4,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
433,Y,1121,305,267,167,IMG_D_A3_126595.jpg,㈜미소정보기술,1920X1080,2021-10-27,장모치와와,2,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
434,Y,143,428,434,290,IMG_D_A3_126596.jpg,㈜미소정보기술,1920X1080,2021-10-27,파피용,6,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
435,Y,583,268,381,345,IMG_D_A3_126597.jpg,㈜미소정보기술,1920X1080,2021-10-27,파피용,6,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
436,Y,903,357,199,94,IMG_D_A3_126598.jpg,㈜미소정보기술,1920X1080,2021-10-27,파피용,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
437,Y,1052,550,327,254,IMG_D_A3_126599.jpg,㈜미소정보기술,1920X1080,2021-10-27,파피용,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
438,Y,772,347,215,238,IMG_D_A3_126600.jpg,㈜미소정보기술,1920X1080,2021-10-27,파피용,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
439,Y,1128,408,372,350,IMG_D_A3_126601.jpg,㈜미소정보기술,1920X1080,2021-10-27,파피용,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
440,Y,1299,437,107,113,IMG_D_A3_126602.jpg,㈜미소정보기술,1920X1080,2021-10-27,파피용,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
441,Y,438,100,425,496,IMG_D_A3_126603.jpg,㈜미소정보기술,1920X1080,2021-10-27,포메라니안,2,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
442,Y,823,130,509,514,IMG_D_A3_126604.jpg,㈜미소정보기술,1920X1080,2021-10-27,포메라니안,3,M,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
443,Y,993,177,511,355,IMG_D_A3_126606.jpg,㈜미소정보기술,1920X1080,2021-10-27,포메라니안,4,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
444,Y,676,475,430,305,IMG_D_A3_126607.jpg,㈜미소정보기술,1920X1080,2021-10-27,포메라니안,4,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
445,Y,678,473,493,370,IMG_D_A3_126608.jpg,㈜미소정보기술,1920X1080,2021-10-27,포메라니안,4,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
446,Y,1134,419,93,73,IMG_D_A3_126609.jpg,㈜미소정보기술,1920X1080,2021-10-27,포메라니안,4,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
447,Y,883,72,749,690,IMG_D_A3_126614.jpg,㈜미소정보기술,1920X1080,2021-10-27,포메라니안,5,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
448,Y,1565,403,237,155,IMG_D_A3_27_126615.jpg,㈜미소정보기술,1920X1080,2021-10-27,포메라니안,5,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
449,Y,968,196,274,291,IMG_D_A3_16_126620.jpg,㈜미소정보기술,1920X1080,2021-10-27,포메라니안,6,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
450,Y,118,240,1215,631,IMG_D_A3_126621.jpg,㈜미소정보기술,1920X1080,2021-10-27,포메라니안,6,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
451,Y,913,386,296,254,IMG_D_A3_126626.jpg,㈜미소정보기술,1920X1080,2021-10-27,푸들,2,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
452,Y,444,520,450,299,IMG_D_A3_126629.jpg,㈜미소정보기술,1920X1080,2021-10-27,푸들,3,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
453,Y,913,482,196,337,IMG_D_A3_126631.jpg,㈜미소정보기술,1920X1080,2021-10-27,푸들,3,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
